Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
101,489,0.45227354472484016,60.16580262075687,2592.353645843937
101,490,0.3451790655910842,71.1805520866244,2527.625198780219
101,491,0.22414644168555847,69.78673760944743,2636.442413011234
101,492,0.10473381646894361,69.94873747833851,2731.306300696974
101,493,0.0,65.19707131233248,1684.3198076451024
101,494,0.03562457953349266,85.45245795334927,1897.5162145284241
101,495,0.10158413459088209,88.48595550573894,1785.3011962803134
101,496,0.07883277842563544,79.61486438347534,986.8241594208894
101,497,0.0,66.7503945402507,1869.5267070192012
101,498,0.03778727021444553,85.66872702144455,1416.9442227180518
101,499,0.0776392681069926,85.87519978925471,1718.4320822348632
101,500,0.08011762632142308,82.13783582144305,2970.122255224979
101,501,0.11010823223622851,84.88906059148054,2248.6547059004565
101,502,0.093358675550909,80.21504433146805,3050.440629995166
101,503,0.13024973527619452,85.57910597252855,2170.3737650131725
101,504,0.38222211489635205,107.08723796201575,3104.2783659919814
101,505,0.4156960345583007,85.23739196619486,2023.4389290454958
101,506,0.5359568575269636,93.91608229686629,1308.927055265122
101,507,0.5492060482763284,83.21491907493647,2037.9185863167725
101,508,0.544534609917379,81.42285616410507,2331.317486853364
101,509,0.581722708350731,85.60880984333521,993.1260297232957
101,510,0.5086700700530147,74.58473617022837,1365.55321685444
101,511,0.43619020755010335,74.64201374970887,1589.3882365942031
101,512,0.4152568715549999,79.79666640048966,1818.5742423556155
101,513,0.4082220234353621,81.18651518803622,1968.223261581618
101,514,0.4718892784855164,88.25672550501542,2031.1856651400576
101,515,0.5912512392012184,93.8261960715702,3004.6813970648573
101,516,0.5518044437189603,77.9453204517742,2128.9067506529195
101,517,0.6578045720620003,92.490012834304,1615.6428860129229
101,518,0.7790979562280272,94.0193384166027,1489.528097086938
101,519,0.7859204603788686,82.57225041508414,1563.816603634597
101,520,0.8625480556469894,89.55275952681208,2717.961771204622
101,521,0.8151735341596988,77.15254785127094,2956.3918225855314
101,522,0.9018193449169781,90.55458107572792,2444.979902599436
101,523,0.9278866880779776,84.49673431609995,3026.6063428806983
101,524,0.9752783993677794,86.62917112898018,2222.033296724406
101,525,1.1316735803830396,97.52951810152601,2829.732884178138
101,526,1.0704000838413232,75.76265034582836,1926.9260801605565
101,527,1.053045777326866,80.15456934855428,1961.683539106845
101,528,1.1424253463744876,90.82795690476216,3001.156320272715
101,529,1.2362716325778265,91.27462862033389,2000.6575632684421
101,530,1.2261842707267876,80.88126381489612,2288.7441320499565
101,531,1.2883507583869438,88.10664876601561,2869.136414964318
101,532,1.351059775756939,88.1609017369995,2803.8180330468417
101,533,1.380128843525271,84.7969067768332,1794.7053870761827
101,534,1.3608698055185695,79.96409619932984,2738.8602131323687
101,535,1.2871029217283603,74.51331162097907,2235.4074759230143
101,536,1.255291707551392,78.70887858230319,2109.905239375048
101,537,1.2396059119589335,80.32142044075415,1870.4940946597433
101,538,1.1093743441754467,68.86684322165132,2024.1397153167077
101,539,0.9763477203858744,68.58733762104276,1601.077634855112
101,540,0.8218441413617611,66.43964209758867,1858.3805256658256
101,541,0.6391702132788892,63.62260719171282,1780.9417551177999
101,542,0.5040591332276974,68.37889199488082,1587.4475388983556
101,543,0.5169791741065833,83.1820040878886,1565.6584427095393
101,544,0.485804770331587,78.77255962250037,2784.64101016121
101,545,0.4629225474511139,79.60177771195269,1647.1634429113135
101,546,0.5199367306306278,87.5914183179514,1400.8019627245149
101,547,0.37806172875665467,67.70249981260268,1255.5369290276938
101,548,0.3056351190151406,74.6473390258486,2774.410534640917
101,549,0.5026753831962882,101.59402641811477,2905.947263780281
101,550,0.49180683538301007,80.80314521867219,2140.68167692708
101,551,0.49515212043683754,82.22452850538275,2964.288512922554
101,552,0.5325418194512077,85.62896990143702,2449.0160084869
101,553,0.581118106174997,86.74762867237894,2971.5863946201307
101,554,0.7046197641594839,94.24016579844869,3026.020264672471
101,555,0.7212619779035504,83.55422137440665,2926.0229088099795
101,556,0.7414428373336391,83.90808594300887,1454.2350406207424
101,557,0.8540826507592425,93.15398134256034,2923.735030813978
101,558,0.920370852841103,88.51882020818604,2832.4447975699004
101,559,0.9798422550726551,87.83714022315522,2944.990261295691
101,560,0.9499801031972755,78.90378481246205,2854.7677685451454
101,561,0.9894589337984588,85.83788306011833,1673.275628752104
101,562,0.9818549700334793,81.12960362350205,2473.9153478007747
101,563,1.021281139865443,85.83261698319637,2625.49797981987
101,564,0.8960657118206714,69.36845719552284,2869.3041704788757
101,565,0.8516602354440413,77.449452362337,2771.2723930508596
101,566,0.8360121271032809,80.32518916592396,1839.634302915799
101,567,0.869227837411359,85.21157103080782,2538.4586993266776
101,568,0.9485598884006261,89.8232050989267,1887.9182653500209
101,569,0.7375496954714958,60.78898070708698,2661.235882869326
101,570,0.7587543333877491,84.01046379162533,1803.4667708414465
101,571,0.7345457499009023,79.46914165131531,2019.8420025154342
101,572,0.7400235202961096,82.43777703952074,2829.6056704576017
101,573,0.6476687206423659,72.65452003462563,2105.6792039556003
101,574,0.7485957294525851,91.98270088102193,2815.818222972679
101,575,0.6877849006891636,75.80891712365785,2897.5564210288767
101,576,0.6170762243827878,74.8191323693624,1605.2948783629702
101,577,0.5743934109975535,77.62171866147658,2443.9287162563896
101,578,0.6319157386697392,87.64223276721857,2732.097984501329
101,579,0.5888099384542833,77.57941997845441,2198.867227261512
101,580,0.5578053915601024,78.78954531058191,2760.4437395029536
101,581,0.5834670074473111,84.45616158872086,2417.5179217057175
101,582,0.6152002382787068,85.06332308313958,2795.1849841599387
101,583,0.6357811882386122,83.94809499599053,2817.3559132769824
101,584,0.6941107084307212,87.72295201921091,2959.145620489603
101,585,0.7712828017268841,89.6072093296163,2891.6903217746853
101,586,0.8177061027222045,86.53233009953203,2199.1673843337494
101,587,0.9340301592176511,93.52240564954467,3008.0952632758863
101,588,0.932013436280976,81.68832770633249,2986.2082540219544
101,589,0.9901419277967312,87.70284915157552,3018.5841791453713
101,590,1.020103977295247,84.88620494985159,3031.6008783036414
101,591,0.9481538237576356,74.69498464623886,2022.8642510292768
101,592,1.1507444718633022,102.14906481056666,3059.236747482799
101,593,1.1717992821739733,83.99548103106711,2886.3979483785356
101,594,1.2658067347735804,91.29074525996072,1842.8804664865677
101,595,1.2420822664448468,79.51755316712664,2097.1580520077287
101,596,1.2329034574668565,80.97211910220096,2855.8603965885027
101,597,1.1924236257879,77.84201683210435,2794.4641345069303
101,598,1.1551199491222206,78.15963233343206,2688.5544086901887
101,599,1.1418514092782328,80.56314601560122,2601.3437336309535
101,600,1.134245021316939,81.12936120387062,2722.5868672766164
101,601,1.1209251760884504,80.55801547715114,2637.355258903255
101,602,1.0342946324536029,73.22694563651525,2619.254344855969
101,603,0.878618495791416,66.32238633378132,1496.11092180932
101,604,0.8278912135836952,76.81727177922792,2124.249866696598
101,605,0.7844357914532762,77.5444577869581,2635.4882961344674
101,606,0.6733101950455505,70.77744035922743,2618.487173905664
101,607,0.7112285796222073,85.68183845766569,2626.46361694348
101,608,0.6527056374611041,76.03770578388968,2631.8290361983036
101,609,0.5923950465113513,75.85894090502472,1606.7413680232753
101,610,0.5189173284405478,74.54222819291965,2602.854417232139
101,611,0.47634575927979084,77.6328430839243,2767.078489064119
101,612,0.42407216905976014,76.66264097799693,2039.9313328568744
101,613,0.23572689868352034,63.05547296237602,2815.4161958160375
101,614,0.23271227194671232,81.5885373263192,2606.4679996155132
101,615,0.2762597068699646,86.24474349232523,2929.6755953967436
101,616,0.3514364373775822,89.40767305076176,2804.7112361091467
101,617,0.27156522373214875,73.90287863545666,2805.1415650473946
101,618,0.22944269065016093,77.67774669180122,2903.9094453498337
101,619,0.16849728962971944,75.79545989795585,2698.2022358702807
101,620,0.20205422781384832,85.24569381841289,3051.117424437866
101,621,0.4021161587113503,101.8961930897502,3159.546882125107
101,622,0.46243657309347036,87.922041438212,3053.4276498448817
101,623,0.5499805291635197,90.64439560700494,3159.160375016232
101,624,0.4951972977645024,76.41167686009827,3037.1312993274414
101,625,0.4754133822894736,79.91160845249712,3077.3155777636202
101,626,0.5948112932320105,93.8297910942537,3195.08008749626
101,627,0.7652294630168871,98.93181697848766,2597.731582282168
101,628,1.0101278259165882,106.37983628997011,2072.5070496552
101,629,1.1539958131531567,96.27679872365684,3211.079602985991
101,630,1.2655822675946615,93.04864544415048,3291.025743954542
101,631,1.250350670620839,80.36684030261773,2179.074515428586
101,632,1.273932971977402,84.24823013565631,3182.1943225287814
101,633,1.351903820977927,89.68708490005251,3164.237239925577
101,634,1.1983202581111219,66.53164371331948,3100.21582325164
101,635,0.9790783322071935,59.965807409607166,1747.4120729845895
101,636,0.9479970605284035,78.781872832121,3029.028311252252
101,637,0.7999175086923542,67.08204481639507,2763.885417769571
101,638,0.6923103551839614,71.12928464916072,2893.0132949851213
101,639,0.6911398627670692,81.77295075831077,3057.6866996008657
101,640,0.7421331899271713,86.98933271601021,3200.8395956335
101,641,0.7417254580572489,81.84922681300776,2842.956034726669
101,642,0.6419365162868287,71.91110582295798,2971.5914732759475
101,643,0.7744666116002793,95.14300953134506,3055.286796261429
101,644,0.6565331669728657,70.09665553725864,3019.1158095276805
101,645,0.6912437148443983,85.36105478715326,3026.8070063968635
101,646,0.6797714198661654,80.74277050217671,3152.1438105666684
101,647,0.6542309516208733,79.33595317547079,3042.4765795743297
101,648,0.7161638648438631,88.08329132229898,3209.284371788729
101,649,0.7667511846467775,86.94873198029144,3184.7549993061475
101,650,0.8263832768469125,87.8532092200135,3254.0985253618173
101,651,0.9336344973506304,92.6151220503718,3144.715395987161
101,652,1.0003857765356678,88.56512791850373,2564.3590374930227
101,653,1.0969788619828347,91.54930854471668,3280.7099380547143
101,654,1.2249781106087612,94.68992486259265,3301.0069902749556
101,655,1.266496549986613,86.04184393778519,3148.5365059475453
101,656,1.269305878386929,82.17093284003161,3090.689814235536
101,657,1.2625307808237445,81.21249024368154,3077.4985092701927
101,658,1.1896142598621853,74.59834790384409,2906.7677194960797
101,659,1.1990825059236117,82.83682460614263,3041.0670414583783
101,660,1.2429437393649032,86.27612334412916,2480.143599809813
101,661,1.2052889539028724,78.12452145379692,2847.31925892025
101,662,1.1470843159576456,76.06953620547732,2994.9730272112593
101,663,1.0249866647435981,69.68023487859526,2794.793902752588
101,664,1.0873583473527553,88.12716826091571,2958.85741262188
101,665,1.0483806272413425,77.99222798885872,2972.5298067183658
101,666,0.8989384357363912,66.94578084950487,2780.8937432418747
101,667,0.9367136463479413,85.66752106115501,3073.384898439219
101,668,0.8007405350073173,68.2926888659376,2914.529344906745
101,669,0.7027927174924828,72.09521824851655,2865.3687607669463
101,670,0.7228544426653523,83.89617251728694,2986.5021426162166
101,671,0.693396315823613,78.94418731582608,2925.510746063779
101,672,0.6382953598445605,76.37990440209475,2849.2435567204
101,673,0.6041656333979318,78.47702735533713,2873.658755239466
101,674,0.39974277558970894,61.44771421917771,2962.5713481786734
101,675,0.47030903894718146,88.94662633574725,3040.8258955476235
101,676,0.5795424075019084,92.8133368554727,3188.2453283323375
101,677,0.6513990591924179,89.07566516905095,3169.9270130497807
101,678,0.6308479558661886,79.83488966737707,3205.6975317948636
101,679,0.7396497452658801,92.77017893996916,3226.026831526468
101,680,0.9310934599768105,101.03437147109304,2507.435206406388
101,681,0.9150167128765756,80.28232528997651,3205.4998075892718
101,682,1.10385300023278,100.77362873562045,3337.160618427761
101,683,1.2391180358279992,95.41650355952191,3251.4905159461623
101,684,1.1590012314161786,73.87831955881794,3023.9469332407025
101,685,1.1822398404246433,84.21386090084647,3025.6558183167144
101,686,1.238151723934552,87.48118835099088,3136.7913654948375
101,687,1.2899606529541292,87.0708929019577,2688.5163106964683
101,688,1.3113091745739396,84.02485216198104,3090.8574059974535
101,689,1.21599403384249,72.35848592685502,2871.1688761104315
101,690,1.1530305175972104,75.59364837547204,2778.6092347192593
101,691,1.0565175100511035,72.23869924538931,2861.965108906775
101,692,1.0470740233570854,80.9456513305982,2962.0728677605002
101,693,1.0129651045658519,78.47910812087665,2775.521554119641
101,694,0.8171252820497993,62.306017748394744,2813.458654920468
101,695,0.75790912509184,75.96838430420408,2823.5057234803903
101,696,0.6959553156685597,75.69461905767197,2820.4148206148798
101,697,0.6659554451368047,78.8900129468245,2804.0818870911353
101,698,0.6346211729904487,78.7565727853644,2839.0217475487966
101,699,0.7280496857296135,91.23285127391648,3030.0854316971745
101,700,0.7216611122523706,81.25114265227572,2906.167092639678
101,701,0.7903088584092658,88.75477461568951,2957.5620016728326
101,702,0.7176316912870632,74.62228328777974,2951.530730953592
101,703,0.7512039343154685,85.24722430284054,2957.586300752896
101,704,0.6307907085020527,69.84867741865841,2947.5946440221414
101,705,0.5717454710113179,75.98547625092652,2973.3898387319487
101,706,0.636534651828285,88.3689180816967,3051.305233362848
101,707,0.7593756568600528,94.17410050317679,2214.9953852276403
101,708,0.7376177140821358,79.7142057222083,2981.900654653512
101,709,0.6437743245921275,72.50566105099917,2967.4994258595316
101,710,0.6824501154553959,85.75757908632684,3084.728732241603
101,711,0.714306850572397,85.0756735117001,2981.831913797689
101,712,0.7395361238192154,84.41292732468185,2977.7276692517776
101,713,0.7180996306704157,79.74635068512003,3135.7359346384073
101,714,0.804850148794533,90.56505181241172,3203.8699153779594
101,715,0.9246181858181368,93.86680370236039,2501.4361462152947
101,716,1.0946091130978906,98.88909272797537,2900.969111358314
101,717,1.0578243551833455,78.2115242085455,3041.0222777121353
101,718,1.0434250883456382,80.45007331622926,2978.676142646552
101,719,1.1871349625200833,96.26098741744451,3170.384420918451
101,720,1.230147474806763,86.19125122866797,2215.820117928188
101,721,1.2538752202423984,84.26277454356355,2965.9447680941084
101,722,1.1283055651921579,69.33303449497595,2705.328810043169
101,723,1.130217135214364,82.08115700222062,2923.0370194793113
101,724,1.0054732301273719,69.4156094913008,2909.3035575621225
101,725,0.9866499132635068,80.0076683136135,2914.122678724916
101,726,1.0233805667169158,85.5630653453409,2963.611604354489
101,727,1.038157211711964,83.36766449950481,2905.2201463640536
101,728,1.0666341000380257,84.73768883260618,2877.915108330715
101,729,1.147259953222854,89.95258531848282,2853.589933572748
101,730,1.2593253589755498,93.09654057526957,2983.392937175667
101,731,1.2590445072568213,81.86191482812715,2772.087994255611
101,732,1.27825165943479,83.81071521779685,2840.208095802538
101,733,1.1487381376596477,68.93864782248579,2825.3533216387605
101,734,1.1451906624007486,81.53525247411008,2743.7550787169803
101,735,1.1457399249049067,81.94492625041582,2722.3203680579136
101,736,1.1229681343353053,79.61282094303985,2726.6287070757385
101,737,1.0683763496381884,76.43082153028831,2751.7027884837953
101,738,0.9936113141498162,74.41349645116279,2727.1816111272137
101,739,1.0082009809107646,83.34896667609485,2916.4033780234226
101,740,1.0095140798838793,82.02130989731148,2874.2578130667
101,741,0.9965455345351201,80.59314546512408,2935.206697890714
101,742,0.9135698820057345,73.59243474706145,2738.094136922663
101,743,1.0283931158350714,93.3723233829337,2900.250204267587
101,744,0.9301352193063606,72.06421034712892,2837.2221172019035
101,745,1.030367821182327,91.91326018759665,2868.7185432597826
101,746,0.9565961139351116,74.51282927527845,2875.1993627769434
101,747,0.9929833650163886,85.5287251081277,2928.356206797169
101,748,0.9861202651079539,81.20369000915653,2822.4957352336965
101,749,0.9986971850076103,83.14769198996564,2795.550766907353
101,750,1.062275859545268,88.24786745376576,2819.164733390188
101,751,1.107697364119068,86.43215045738,2877.1421428461304
101,752,0.9744773202159028,68.56799560968349,2840.06767086298
101,753,0.9413848536822743,78.58075334663715,2901.452523680567
101,754,0.9471469145781628,82.46620608958885,2868.015138190327
101,755,0.9003670287461564,77.21201141679936,2913.703310150875
101,756,0.9062660380529682,82.47990093068118,2934.9262801869845
101,757,1.011784584698888,92.44185466459197,2892.0322530994144
101,758,0.9018405277068391,70.89559430079511,2264.3859195790274
101,759,0.6013705947222278,51.84300670153887,1551.3097762406833
101,760,0.596706976453179,81.42363817309513,2741.564922841674
101,761,0.6271592375301644,84.93522610769854,2893.195232196891
101,762,0.710615056517404,90.23558189872395,2524.7664686168687
101,763,0.7231038415076908,83.13887849902868,3019.1484423395254
101,764,0.7743933777220351,87.01895362143443,2024.0317457248343
101,765,0.8897244148966127,93.42310371745776,3018.4044813897312
101,766,0.9657865212500356,89.4962106353423,3029.212476554528
101,767,1.1113378659875321,96.44513447374965,3003.831704208118
101,768,1.1044053486700516,81.19674826825194,2807.8008823189866
101,769,1.100914223331571,81.54088746615193,2457.9284069575583
101,770,1.1829933929372551,90.09791696056843,2852.699748851247
101,771,1.176751980450563,81.2658587513308,2676.962568402854
101,772,1.2291658466729554,87.13138662223923,2695.413402595908
101,773,0.9862563093855976,57.59904627126423,1677.6779632696696
101,774,0.994824771215894,82.74684618302963,2836.9141733378174
101,775,1.0224720671225187,84.65472959066248,2035.6430000322032
101,776,0.9060584830472618,70.24864159247431,2770.148930514887
101,777,0.9285191564930029,84.13606734457412,2735.7429712092844
101,778,0.917541196809576,80.79220403165732,2817.978759586015
101,779,0.883362069207326,78.472087239775,2019.5660369365264
101,780,0.8726307670725872,80.81686978652613,2912.0700220949284
101,781,0.8163238120486634,76.25930449760762,2801.2855946181307
101,782,0.8474628530648095,85.00390410161461,2935.668888087461
101,783,0.915787299816947,88.72244467521375,2695.227179374798
101,784,0.6811543985876041,58.42670987706571,2749.9703999263465
101,785,0.5735018463985608,71.12474478109567,2912.497212209566
101,786,0.5250976981813351,77.04958517827743,1680.5261522872179
101,787,0.44684154711248175,74.06438489311466,3016.1724800971615
101,788,0.5249192428923697,89.6977695779888,3017.8203215519015
101,789,0.5687606217825618,86.27413788901922,2912.204308180573
101,790,0.5006214722006124,75.07608504180506,3066.204705253418
101,791,0.5274976601420527,84.57761879414403,2901.336846004146
101,792,0.6291244351098322,92.05267749677795,2164.5976245882634
101,793,0.7243142838706278,91.40898487607956,2090.798280098265
101,794,0.904291460443826,99.88771765731983,2700.1382497908244
101,795,0.9942233679705359,90.88319075267098,3243.185743256555
101,796,1.1322413325941962,95.69179646236603,2348.336136020423
101,797,1.2307356220032304,91.73942894090342,3145.1151794253556
101,798,1.3277692730316917,91.59336510284612,2582.711114453789
101,799,1.3534156669042083,84.45463938725167,2750.851824279197
101,800,1.3848477416620186,85.03320747578104,2390.364981275778
101,801,1.4140289718759427,84.8081230213924,2999.85925574375
101,802,1.4200164705408953,82.48874986649525,2885.683521535
101,803,1.470352175452561,86.92357049116657,2917.4257499835567
101,804,1.3545752421249875,70.31230666724265,2156.4923994429514
101,805,1.338130797258354,80.24555551333665,2530.838597539371
101,806,1.248794263355788,72.9563466097434,2590.5840973334975
101,807,1.1549480939526158,72.50538305968277,2526.480893969706
101,808,1.1487338065384571,81.26857125858413,2657.2057643585863
101,809,1.0620958786091803,73.22620720707232,2543.26125711636
101,810,0.9394016770329605,69.62057984237802,2462.1939780249836
101,811,0.875183068309823,75.46813912768624,2567.254336770008
101,812,0.7718045194551453,71.55214511453224,2642.809189478723
101,813,0.8167753020058399,86.38707825506947,2426.3415275619504
101,814,0.7041941800428377,70.63188780369978,2629.4592151250263
101,815,0.7097888989834981,82.44947189406604,2919.805120544913
101,816,0.6225263028325315,73.16374038490335,2302.3668538465918
101,817,0.5872558827830319,78.36295799505004,2895.2884505282373
101,818,0.5103295884881014,74.19737057050695,2449.8520793029393
101,819,0.47588458849493603,78.44550000068347,1813.319364277646
101,820,0.3701811459938922,71.31965574989562,2824.577454824891
101,821,0.28077321123336557,72.94920652394734,2684.0173850169945
101,822,0.2696974805336749,80.78242693003094,2856.63493642913
101,823,0.300814819117792,85.00173385841171,2081.7307837107414
101,824,0.18660631692887486,70.46914978110829,2885.4980329763125
101,825,0.1835418821393558,81.5835565210481,2629.616760321109
101,826,0.21666403932649664,85.20221571871409,2138.752949180297
101,827,0.2261576536044557,82.83936142779591,1928.7633067397921
101,828,0.275901480021027,86.86438264165713,3172.585929242947
101,829,0.3528040787215531,89.58025987005261,3249.0570324376686
101,830,0.29715253594807467,76.32484572265216,2367.980307460655
101,831,0.42106822670010674,94.28156907520321,1892.719548222183
101,832,0.46225865722365,86.00904305235433,1890.1401887926802
101,833,0.5185169621379265,87.51583049142765,1019.2582602747227
101,834,0.4756093048989669,77.59923427610404,1955.3411415170474
101,835,0.607120704982111,95.04114000831441,1824.5262422957524
101,836,0.6519342933349955,86.37135883528845,1672.8975154120092
101,837,0.6622143287832387,82.91800354482432,1188.618077909902
101,838,0.7817537900405889,93.84394612573502,3079.0807912313335
101,839,0.9130162940865495,95.01625040459606,2184.018562915565
101,840,1.0092478503370728,91.51315562505232,2025.2615029092458
101,841,1.0931004343163362,90.27525839792634,3295.259519520463
101,842,1.1850850427840467,91.08846084677104,2090.3117613469135
101,843,1.2330882018881795,86.69031591041328,2027.7834962991703
101,844,1.2722191782694983,85.80309763813187,2121.284343958516
101,845,1.3263916017183253,87.3072423448827,2408.2854238427644
101,846,1.2518436210007706,74.43520192824454,2516.3910621672803
101,847,1.3540520191415815,92.11083981408109,2699.7795196421125
101,848,1.4312536026569216,89.61015835153401,3126.190929030182
101,849,1.628423194611973,101.60695919550513,2028.5484249766942
101,850,1.6581075778114605,84.85843831994876,1987.5123558760492
101,851,1.6135692091856946,77.43616313742342,2778.9786401732317
101,852,1.6267360183730388,83.20668091873443,2286.904103296034
101,853,1.5767811087766326,76.89450904035938,2653.9020319302235
101,854,1.5244135143147584,76.65324055381258,2636.175260468123
101,855,1.4801870976962945,77.46735833815362,1954.7771218057312
101,856,1.397122480033798,73.58353823375036,2159.6320076077927
101,857,1.3166580466186526,73.84355665848547,1942.2983446066612
101,858,1.2183815238029392,72.06234771842867,2085.287021613424
101,859,1.1068915498930552,70.74100260901159,1992.4698329071357
101,860,0.9991559149441437,71.11643650510885,2455.8733778603755
101,861,0.9173148644227545,73.70589494786108,2266.4810009664766
101,862,0.725367279767754,62.69524153449996,2508.8967556358284
101,863,0.5798687297963606,67.34014500286067,1826.913400663756
101,864,0.3325460566946964,57.15773268983358,2563.776906157405
101,865,0.24873178264993595,73.50857259552396,1815.2717115232083
101,866,0.2522446586188212,82.24128759688853,2267.9768807211003
101,867,0.23213888416969936,79.87942255508781,2855.4240934250493
101,868,0.18410031959633882,77.08614354266395,2910.3995964796177
101,869,0.0,60.53988030384714,1615.4257001791507
101,870,0.0,77.5913130678648,1563.794470513143
101,871,0.0,72.93456694715202,1277.6615357451035
101,872,0.051193623950763656,87.00936239507637,2333.921991412471
101,873,0.05192594866153414,81.96323247107705,3117.215160903659
101,874,0.014175277111255588,78.11493284497215,2476.511283678118
101,875,0.11135961773200323,91.60843406207476,3064.970761660147
101,876,0.17222835784784724,87.9768740115844,2742.618603999548
101,877,0.25536748098170453,90.20391231338573,2113.1787570492024
101,878,0.3111971318254739,87.47296508437694,3297.153659503691
101,879,0.3107962954329603,81.84991636074864,1797.8379406505003
101,880,0.3688234373138251,87.69271418808648,2162.1857536029906
101,881,0.49959531438332083,94.96718770694957,2205.2007136860934
101,882,0.5740136514420777,89.3318337058757,1678.9853306545217
101,883,0.6688238458613601,91.37101944192824,2683.123927961494
101,884,0.7788854480580624,92.89616021967022,2007.5534974134837
101,885,0.7638216284816983,80.3836180423636,1585.7236900914559
101,886,0.8168192072066202,87.18975787249218,3223.4337540674846
101,887,0.8926027943531234,89.46835871465032,3175.7240074893853
101,888,0.9577174960067748,88.40147016536514,1952.9017781338569
101,889,1.0380857378989017,89.9268241892127,2869.4011989936043
101,890,1.0933837951234222,87.41980572245205,2631.492407220544
101,891,1.209781994375949,93.52981992525267,2567.702850795932
101,892,1.195243211406387,80.43612170304381,2002.1208370236764
101,893,1.1673842321776864,79.10410207712995,2983.9455376178325
101,894,1.1827750498021843,83.42908176244978,3127.1834799899543
101,895,1.1458825644577724,78.20075146555881,2800.676865146911
101,896,1.2265020980930474,89.95195336352751,3006.084880623634
101,897,1.290903379384553,88.33012812915055,2778.892021771969
101,898,1.3047433095301522,83.27399301455992,3058.4537971007794
101,899,1.317195491863703,83.13521823335509,2077.136145286334
101,900,1.3425543479162514,84.42588560525485,2837.7163115086623
101,901,1.2645520434082227,74.08976954919713,2760.9388316249524
101,902,1.1408048955992534,69.51528521910308,1952.057146238833
101,903,1.0507562728204882,72.88513772212349,2623.2578866774315
101,904,0.9948068347954349,76.29505619749466,2752.747243628901
101,905,0.809829554913374,63.392272011793914,1782.5589121060043
101,906,0.7050809402240799,71.41513853107058,2758.9620979286815
101,907,0.6877536796470097,80.15727394229299,2723.9719153675514
101,908,0.5853933642098746,71.65396845628649,2684.401192548342
101,909,0.5412253307677558,77.47319665578812,2673.4424677846546
101,910,0.4795761323425441,75.72508015747883,2886.5495199313727
101,911,0.41771421433737554,75.70380819948315,2796.5108656896928
101,912,0.35658523315839086,75.77710188210153,2594.4025920566505
101,913,0.4068682659205262,86.91830327621354,2864.1565302444333
101,914,0.4158468244111743,82.78785584906481,2482.0431063563333
101,915,0.4036039845594848,80.66571601483105,2840.34837865772
101,916,0.42256238021784237,83.78583956583576,2925.8523653436005
101,917,0.33263836966665034,72.8975989448808,2044.042627373291
101,918,0.4386988283725648,92.49604587059144,3022.5352011323507
101,919,0.5199805678181197,90.0181739445555,1931.6827049261299
101,920,0.5517521431680072,85.06715753498875,1983.3315925595014
101,921,0.6874033488732442,95.45512057052369,3291.127050588915
101,922,0.6969755698403984,82.84722209671543,3168.8080913542826
101,923,0.788362060443284,91.02864906028856,3122.43074644005
101,924,0.878653428378379,90.9191367935095,2314.4683038654425
101,925,0.8593221987589892,79.95687703806102,3152.547292570135
101,926,1.0066405731242198,96.62183743652307,2600.888207150585
101,927,1.0484431218349122,86.07025487106924,3032.2275644124056
101,928,1.0337182148781112,80.4175093043199,3267.181302034829
101,929,1.0286314058876675,81.38131910095564,2986.6926325179465
101,930,1.0886111736874917,87.88797677998241,3133.6355254615237
101,931,1.2297879726402345,96.00767989527428,3156.5111546082367
101,932,1.2166372611152887,80.57492884750542,3071.734705073546
101,933,1.1714791800933213,77.37419189780326,1928.7700308263788
101,934,1.2867938952110345,93.42147151177133,3208.5783197869005
101,935,1.334971239662957,86.70773444519224,2606.290265115899
101,936,1.3680854722617861,85.20142325988292,2951.7490692568053
101,937,1.3851352372722314,83.59497650104453,2913.328598080725
101,938,1.3106103237882438,74.43750865160125,2996.1409874102014
101,939,1.340454551238054,84.87442274498102,2336.896212770926
101,940,1.3242082032532814,80.26536520152274,2398.6088008529373
101,941,1.3088704506407083,80.3562247387427,2937.8163492846634
101,942,1.352607596664576,86.26371460238678,2881.6345386661983
101,943,1.256674843943022,72.29672472784459,2857.304398884904
101,944,1.2392200058060747,80.14451618630528,1851.4374984781987
101,945,1.1644380826011014,74.41180767950266,2998.9265826246437
101,946,1.1173196863896921,77.17816037885908,2756.7222429929675
101,947,1.1620029295601886,86.35832431704964,1903.408950058389
101,948,1.0359688038077914,69.2865874247603,2735.008037519482
101,949,0.8780409147896517,66.09721109818604,1516.9819957658717
101,950,0.744316503127308,68.51755883376563,2733.952367982556
101,951,0.8289016482742043,90.34851451468963,2839.324216599431
101,952,0.7171295868842967,70.71279386100925,2660.7630108972735
101,953,0.7013537521641097,80.3124165279813,2360.3402936917214
101,954,0.6980877739421855,81.56340217780757,2743.4086169294537
101,955,0.8966000512481553,101.74122773059699,2879.914951805432
101,956,0.8296969263968436,75.19968751486883,2689.8943061086406
101,957,0.7801732746001949,76.93763482033513,2263.872898213976
101,958,0.7885970689220624,82.73237943218675,2283.663282622183
101,959,0.6592395867981228,68.95425178760604,2618.7812264003487
101,960,0.6306327379270891,79.02931511289663,2745.5837890570656
101,961,0.5612477913894083,74.95150534623193,2738.6847656528294
101,962,0.5976353993663772,85.52876079769689,2137.4107225577827
101,963,0.5955795912786437,81.68441919122665,2907.6610425055746
